"","userId","movieId","rating"
"29228",322,"5445",2.5
"29229",322,"5618",5
"29230",322,"5669",5
"29231",322,"5952",4
"29232",322,"6377",5
"29233",322,"6539",4
"29234",322,"6874",4.5
"29235",322,"7153",4
"29236",322,"7361",5
"29237",322,"7438",4.5
"29238",322,"8961",4.5
"29239",322,"33794",4.5
"29240",322,"48394",5
"29241",322,"49272",4.5
"29242",322,"56367",4
"29243",322,"58559",5
"29244",322,"59315",2
"29245",322,"60069",5
"29246",322,"63082",4
"29247",322,"68954",5
"29248",323,"260",4.5
"29249",323,"329",4
"29250",323,"589",5
"29251",323,"780",4.5
"29252",323,"1080",4.5
"29253",323,"1136",5
"29254",323,"1196",4.5
"29255",323,"1240",4.5
"29256",323,"1275",4
"29257",323,"1356",4.5
"29258",323,"1374",5
"29259",323,"1375",3.5
"29260",323,"1376",5
"29261",323,"2571",4.5
"29262",323,"2797",4
"29263",323,"2959",5
"29264",323,"3793",4.5
"29265",323,"4993",5
"29266",323,"5349",4
"29267",323,"5952",4.5
"29268",323,"6333",4.5
"29269",323,"6539",4.5
"29270",323,"7153",5
"29271",323,"8636",4
"29272",323,"33794",5
"29273",323,"44191",4.5
"29274",323,"49272",4.5
"29275",323,"58559",4
"29276",323,"59315",4.5
"29277",323,"68358",4.5
"29278",324,"1",3
"29279",324,"21",3
"29280",324,"34",3.5
"29281",324,"39",2
"29282",324,"47",3
"29283",324,"50",4
"29284",324,"95",2
"29285",324,"150",3.5
"29286",324,"158",2.5
"29287",324,"196",1
"29288",324,"223",4
"29289",324,"235",3
"29290",324,"253",1
"29291",324,"260",4
"29292",324,"296",4
"29293",324,"337",3
"29294",324,"357",4
"29295",324,"367",2
"29296",324,"377",3
"29297",324,"434",2
"29298",324,"440",3
"29299",324,"457",2
"29300",324,"480",3
"29301",324,"508",3
"29302",324,"588",2
"29303",324,"592",2
"29304",324,"593",4
"29305",324,"608",4.5
"29306",324,"648",1
"29307",324,"708",3
"29308",324,"733",2
"29309",324,"736",2
"29310",324,"745",3.5
"29311",324,"778",4
"29312",324,"780",3
"29313",324,"788",2.5
"29314",324,"858",3
"29315",324,"903",4
"29316",324,"904",5
"29317",324,"908",4
"29318",324,"912",4
"29319",324,"913",3
"29320",324,"919",4
"29321",324,"923",3
"29322",324,"924",3
"29323",324,"953",3
"29324",324,"969",3
"29325",324,"1036",3
"29326",324,"1073",3
"29327",324,"1079",3.5
"29328",324,"1080",3.5
"29329",324,"1089",4
"29330",324,"1094",3.5
"29331",324,"1097",3.5
"29332",324,"1101",2.5
"29333",324,"1127",3
"29334",324,"1148",4.5
"29335",324,"1196",3
"29336",324,"1198",2
"29337",324,"1206",3
"29338",324,"1213",4
"29339",324,"1214",4
"29340",324,"1219",3
"29341",324,"1220",2
"29342",324,"1225",3
"29343",324,"1233",4
"29344",324,"1240",3
"29345",324,"1247",4
"29346",324,"1249",3
"29347",324,"1252",3.5
"29348",324,"1258",2
"29349",324,"1259",4
"29350",324,"1262",3
"29351",324,"1265",3.5
"29352",324,"1270",3
"29353",324,"1275",1
"29354",324,"1278",3
"29355",324,"1339",1
"29356",324,"1370",2
"29357",324,"1377",2
"29358",324,"1387",4
"29359",324,"1391",4
"29360",324,"1394",3.5
"29361",324,"1396",3
"29362",324,"1500",3
"29363",324,"1517",4
"29364",324,"1544",3
"29365",324,"1580",3
"29366",324,"1584",2.5
"29367",324,"1608",2
"29368",324,"1610",3
"29369",324,"1617",4
"29370",324,"1641",2
"29371",324,"1673",3.5
"29372",324,"1674",3.5
"29373",324,"1721",3
"29374",324,"1729",3
"29375",324,"1732",1.5
"29376",324,"1784",4
"29377",324,"1923",2.5
"29378",324,"1968",3
"29379",324,"1997",3
"29380",324,"2000",3
"29381",324,"2054",3
"29382",324,"2115",3
"29383",324,"2194",3
"29384",324,"2291",4
"29385",324,"2294",3
"29386",324,"2355",3
"29387",324,"2395",3
"29388",324,"2396",1.5
"29389",324,"2407",3
"29390",324,"2529",3
"29391",324,"2542",2
"29392",324,"2571",3
"29393",324,"2599",4
"29394",324,"2683",3.5
"29395",324,"2692",4
"29396",324,"2699",2
"29397",324,"2710",2
"29398",324,"2716",3.5
"29399",324,"2762",4.5
"29400",324,"2858",4
"29401",324,"2916",2
"29402",324,"2918",3.5
"29403",324,"2985",2
"29404",324,"2987",2
"29405",324,"2997",3
"29406",324,"3114",3.5
"29407",324,"3175",4
"29408",324,"3418",3
"29409",324,"3448",3
"29410",324,"3471",4
"29411",324,"3481",3
"29412",324,"3527",3
"29413",324,"3751",3
"29414",324,"3994",3.5
"29415",324,"4027",4
"29416",324,"4085",3
"29417",324,"4226",4
"29418",324,"4246",3
"29419",324,"4306",3.5
"29420",324,"4720",2.5
"29421",324,"4896",3.5
"29422",324,"4963",3
"29423",324,"4979",4
"29424",324,"5060",3
"29425",324,"5349",3.5
"29426",324,"5418",3
"29427",324,"5816",3
"29428",324,"6539",3.5
"29429",324,"6711",4
"29430",324,"8368",3
"29431",324,"8636",3.5
"29432",324,"8665",2.5
"29433",324,"8961",3.5
"29434",324,"46578",4.5
"29435",324,"48516",3.5
"29436",324,"48780",3
"29437",325,"1",5
"29438",325,"48",3.5
"29439",325,"104",4.5
"29440",325,"110",5
"29441",325,"296",5
"29442",325,"318",5
"29443",325,"344",4
"29444",325,"356",5
"29445",325,"364",5
"29446",325,"588",5
"29447",325,"595",4
"29448",325,"783",4
"29449",325,"788",3
"29450",325,"1028",4
"29451",325,"1036",3.5
"29452",325,"1201",4.5
"29453",325,"1206",1
"29454",325,"1917",4
"29455",325,"1961",4.5
"29456",325,"2078",4
"29457",325,"2355",4.5
"29458",325,"2671",4
"29459",325,"2700",4
"29460",325,"2761",4
"29461",325,"2762",5
"29462",325,"2959",5
"29463",325,"3114",5
"29464",325,"3408",4
"29465",325,"3578",5
"29466",325,"3751",4
"29467",325,"3948",4
"29468",325,"3949",2.5
"29469",325,"4226",4
"29470",325,"4306",5
"29471",325,"4370",4
"29472",325,"4886",5
"29473",325,"4896",4
"29474",325,"4963",4
"29475",325,"4993",5
"29476",325,"4995",5
"29477",325,"5218",4.5
"29478",325,"5349",4
"29479",325,"5418",4
"29480",325,"5952",5
"29481",325,"5995",5
"29482",325,"6377",4
"29483",325,"6539",5
"29484",325,"7143",4
"29485",325,"7153",5
"29486",325,"8360",4.5
"29487",325,"8368",4
"29488",325,"8636",4
"29489",325,"8961",4
"29490",325,"33794",4
"29491",325,"48516",4.5
"29492",325,"48780",4
"29493",325,"51662",5
"29494",325,"58559",5
"29495",325,"60069",4
"29496",325,"63082",3.5
"29497",325,"68157",5
"29498",325,"68954",5
"29499",325,"69122",5
"29500",325,"72998",4.5
"29501",325,"79132",4.5
"29502",326,"1",3
"29503",326,"10",3.5
"29504",326,"47",5
"29505",326,"50",4
"29506",326,"110",5
"29507",326,"260",5
"29508",326,"293",5
"29509",326,"296",5
"29510",326,"318",5
"29511",326,"349",4
"29512",326,"356",3
"29513",326,"377",5
"29514",326,"454",4
"29515",326,"457",5
"29516",326,"480",5
"29517",326,"509",4
"29518",326,"541",5
"29519",326,"589",5
"29520",326,"592",4
"29521",326,"593",5
"29522",326,"608",5
"29523",326,"648",3
"29524",326,"733",4
"29525",326,"750",4
"29526",326,"1036",5
"29527",326,"1196",5
"29528",326,"1198",5
"29529",326,"1206",4
"29530",326,"1213",5
"29531",326,"1220",3.5
"29532",326,"1240",5
"29533",326,"1270",5
"29534",326,"1573",4
"29535",326,"1610",5
"29536",326,"1704",5
"29537",326,"1732",5
"29538",326,"1784",5
"29539",326,"2000",3.5
"29540",326,"2005",5
"29541",326,"2012",5
"29542",326,"2268",5
"29543",326,"2302",5
"29544",326,"2502",5
"29545",326,"2529",4
"29546",326,"2542",4
"29547",326,"2571",4
"29548",326,"2572",5
"29549",326,"2671",4
"29550",326,"2692",3
"29551",326,"2716",4
"29552",326,"2761",5
"29553",326,"2762",4
"29554",326,"2791",4
"29555",326,"2797",4
"29556",326,"2858",5
"29557",326,"2916",4.5
"29558",326,"2918",5
"29559",326,"2959",5
"29560",326,"2997",4
"29561",326,"3147",3.5
"29562",326,"3175",4.5
"29563",326,"3253",4.5
"29564",326,"3481",4
"29565",326,"3578",5
"29566",326,"4085",5
"29567",326,"4878",4
"29568",326,"4993",5
"29569",326,"5418",5
"29570",326,"5618",5
"29571",326,"5816",5
"29572",326,"5952",5
"29573",326,"5995",3.5
"29574",326,"6377",4
"29575",326,"6539",2.5
"29576",326,"6711",5
"29577",326,"7153",5
"29578",326,"8368",5
"29579",326,"8665",5
"29580",326,"8874",5
"29581",326,"32587",3.5
"29582",326,"44191",5
"29583",326,"48394",4.5
"29584",326,"48516",5
"29585",326,"48774",5
"29586",326,"48780",3
"29587",326,"49272",5
"29588",326,"54286",5
"29589",326,"55820",5
"29590",326,"56367",4
"29591",326,"58559",4
"29592",326,"59315",5
"29593",326,"68157",5
"29594",326,"68358",5
"29595",326,"70286",5
"29596",326,"72998",1.5
"29597",326,"79132",5
"29598",327,"1",4
"29599",327,"6",4
"29600",327,"16",4
"29601",327,"21",4
"29602",327,"25",4
"29603",327,"32",4
"29604",327,"36",5
"29605",327,"47",5
"29606",327,"50",5
"29607",327,"62",3
"29608",327,"70",2
"29609",327,"110",4
"29610",327,"111",4
"29611",327,"150",3
"29612",327,"151",3
"29613",327,"163",3
"29614",327,"223",4
"29615",327,"235",2
"29616",327,"293",4
"29617",327,"296",5
"29618",327,"300",3
"29619",327,"318",5
"29620",327,"356",5
"29621",327,"357",4
"29622",327,"380",3
"29623",327,"457",4
"29624",327,"480",4
"29625",327,"527",4
"29626",327,"551",4
"29627",327,"555",5
"29628",327,"589",5
"29629",327,"590",4
"29630",327,"593",4
"29631",327,"608",4
"29632",327,"733",2
"29633",327,"778",4
"29634",327,"785",4
"29635",327,"802",3
"29636",327,"1047",4
"29637",327,"1089",5
"29638",327,"1094",3
"29639",327,"1183",4
"29640",327,"1210",5
"29641",327,"1215",3
"29642",327,"1233",5
"29643",327,"1249",5
"29644",327,"1265",5
"29645",327,"1266",3
"29646",327,"1393",4
"29647",327,"1407",4
"29648",327,"1584",4
"29649",327,"1608",4
"29650",327,"1610",4
"29651",327,"1617",3
"29652",327,"1645",3
"29653",327,"1653",2
"29654",327,"1673",3
"29655",327,"1732",4
"29656",327,"2167",4
"29657",327,"2268",4
"29658",327,"2291",3
"29659",328,"293",3
"29660",328,"480",4
"29661",328,"589",4.5
"29662",328,"858",4.5
"29663",328,"1201",4
"29664",328,"3793",3.5
"29665",328,"4896",3
"29666",328,"4993",5
"29667",328,"5349",3
"29668",328,"5952",5
"29669",328,"6377",3
"29670",328,"6539",4.5
"29671",328,"7153",5
"29672",328,"8368",3
"29673",328,"8636",3
"29674",328,"8961",3.5
"29675",328,"33794",4.5
"29676",328,"44191",3.5
"29677",328,"48780",4
"29678",328,"49272",4
"29679",328,"51662",4
"29680",328,"56367",3
"29681",328,"58559",4.5
"29682",328,"59315",4
"29683",328,"60069",4
"29684",328,"72998",3.5
"29685",328,"79132",3.5
"29686",329,"47",4
"29687",329,"110",3.5
"29688",329,"111",3.5
"29689",329,"296",4
"29690",329,"356",4
"29691",329,"527",4
"29692",329,"593",4
"29693",329,"608",4
"29694",329,"750",4.5
"29695",329,"858",5
"29696",329,"912",4.5
"29697",329,"920",4
"29698",329,"923",4.5
"29699",329,"924",3
"29700",329,"953",4
"29701",329,"1090",4
"29702",329,"1136",4.5
"29703",329,"1193",3.5
"29704",329,"1198",4
"29705",329,"1201",3.5
"29706",329,"1207",4
"29707",329,"1208",4
"29708",329,"1213",3
"29709",329,"1214",4.5
"29710",329,"1219",3.5
"29711",329,"1221",5
"29712",329,"1222",4
"29713",329,"1230",4
"29714",329,"1234",4.5
"29715",329,"1240",4
"29716",329,"1250",4
"29717",329,"1252",4.5
"29718",329,"1262",4
"29719",329,"1263",2.5
"29720",329,"1266",4
"29721",329,"1276",4
"29722",329,"1278",4.5
"29723",329,"1304",5
"29724",329,"1387",4
"29725",329,"1610",4
"29726",329,"1704",3.5
"29727",329,"1732",3.5
"29728",329,"2028",4.5
"29729",329,"2194",2.5
"29730",329,"2329",2.5
"29731",329,"2571",4.5
"29732",329,"2791",5
"29733",329,"2858",3.5
"29734",329,"2947",4.5
"29735",329,"3421",4
"29736",329,"3471",3.5
"29737",329,"4993",2
"29738",329,"5010",4
"29739",329,"5060",4.5
"29740",329,"7153",2
"29741",329,"33794",4
"29742",329,"48516",4
"29743",329,"54286",4
"29744",329,"55820",4
"29745",329,"58559",4
"29746",329,"68157",3.5
"29747",329,"68358",4
"29748",329,"79132",4
"29749",330,"2",3
"29750",330,"3",4
"29751",330,"6",5
"29752",330,"16",5
"29753",330,"32",5
"29754",330,"95",4
"29755",330,"111",5
"29756",330,"153",3
"29757",330,"163",4
"29758",330,"165",5
"29759",330,"185",2
"29760",330,"196",3
"29761",330,"223",4
"29762",330,"253",5
"29763",330,"260",3
"29764",330,"288",4
"29765",330,"293",4
"29766",330,"316",4
"29767",330,"329",3
"29768",330,"353",5
"29769",330,"356",4
"29770",330,"367",4
"29771",330,"377",4
"29772",330,"380",5
"29773",330,"442",3
"29774",330,"457",5
"29775",330,"480",5
"29776",330,"497",4
"29777",330,"541",5
"29778",330,"552",4
"29779",330,"587",4
"29780",330,"589",5
"29781",330,"592",4
"29782",330,"593",5
"29783",330,"608",5
"29784",330,"648",4
"29785",330,"724",2
"29786",330,"733",4
"29787",330,"736",4
"29788",330,"750",5
"29789",330,"780",4
"29790",330,"786",4
"29791",330,"788",3
"29792",330,"832",3
"29793",330,"858",5
"29794",330,"920",5
"29795",330,"923",5
"29796",330,"924",5
"29797",330,"1036",5
"29798",330,"1073",3
"29799",330,"1089",5
"29800",330,"1097",4
"29801",330,"1101",3
"29802",330,"1196",3
"29803",330,"1197",5
"29804",330,"1198",4
"29805",330,"1200",5
"29806",330,"1201",5
"29807",330,"1206",5
"29808",330,"1210",3
"29809",330,"1214",4
"29810",330,"1215",5
"29811",330,"1219",5
"29812",330,"1221",4
"29813",330,"1222",5
"29814",330,"1233",5
"29815",330,"1240",5
"29816",330,"1258",5
"29817",330,"1265",5
"29818",330,"1270",5
"29819",330,"1285",5
"29820",330,"1291",4
"29821",330,"1304",5
"29822",330,"1307",3
"29823",330,"1320",4
"29824",330,"1339",3
"29825",330,"1356",5
"29826",330,"1370",5
"29827",330,"1377",4
"29828",330,"1387",4
"29829",330,"1391",3
"29830",330,"1393",4
"29831",330,"1479",2
"29832",330,"1527",4
"29833",330,"1573",3
"29834",330,"1580",4
"29835",330,"1584",4
"29836",330,"1608",3
"29837",330,"1610",4
"29838",330,"1617",5
"29839",330,"1645",4
"29840",330,"1653",5
"29841",330,"1676",2
"29842",330,"1732",5
"29843",330,"1748",5
"29844",330,"1917",2
"29845",330,"1997",5
"29846",330,"2000",4
"29847",330,"2005",3
"29848",330,"2006",3
"29849",330,"2011",4
"29850",330,"2012",4
"29851",330,"2019",5
"29852",330,"2023",4
"29853",330,"2028",5
"29854",330,"2080",3
"29855",330,"2081",4
"29856",330,"2167",4
"29857",330,"2174",4
"29858",330,"2278",4
"29859",330,"2353",4
"29860",330,"2355",4
"29861",330,"2395",5
"29862",330,"2396",3
"29863",330,"2490",3
"29864",330,"2502",5
"29865",330,"2529",5
"29866",330,"2542",5
"29867",330,"2571",5
"29868",330,"2599",5
"29869",330,"2617",4
"29870",330,"2640",5
"29871",330,"2683",4
"29872",330,"2699",4
"29873",330,"2700",4
"29874",330,"2701",2
"29875",330,"2710",4
"29876",330,"2716",4
"29877",330,"2761",5
"29878",330,"2762",4
"29879",330,"2763",4
"29880",330,"2858",5
"29881",330,"2890",5
"29882",330,"2916",4
"29883",330,"2959",5
"29884",330,"2985",4
"29885",330,"2987",4
"29886",330,"2997",4
"29887",330,"3033",4
"29888",330,"3081",3
"29889",330,"3114",5
"29890",330,"3147",4
"29891",330,"3175",4
"29892",330,"3471",5
"29893",330,"3527",5
"29894",330,"3578",4
"29895",330,"3623",2
"29896",330,"3703",4
"29897",330,"3793",4
"29898",330,"3949",5
"29899",330,"3994",4
"29900",330,"3996",5
"29901",330,"4011",5
"29902",330,"4022",4
"29903",330,"4085",5
"29904",330,"4226",5
"29905",331,"1",2.5
"29906",331,"2",3.5
"29907",331,"10",3.5
"29908",331,"19",2.5
"29909",331,"32",5
"29910",331,"44",2.5
"29911",331,"47",5
"29912",331,"48",3
"29913",331,"50",3.5
"29914",331,"110",2
"29915",331,"111",2.5
"29916",331,"153",2
"29917",331,"158",1.5
"29918",331,"208",1.5
"29919",331,"223",2.5
"29920",331,"231",2.5
"29921",331,"235",3
"29922",331,"253",4
"29923",331,"260",4
"29924",331,"293",2.5
"29925",331,"296",4
"29926",331,"316",3
"29927",331,"318",3.5
"29928",331,"344",4
"29929",331,"355",2
"29930",331,"356",3.5
"29931",331,"364",3
"29932",331,"367",3
"29933",331,"410",2
"29934",331,"457",3
"29935",331,"520",3.5
"29936",331,"527",2
"29937",331,"541",3
"29938",331,"551",2.5
"29939",331,"586",2.5
"29940",331,"587",2
"29941",331,"588",3
"29942",331,"589",3
"29943",331,"592",2.5
"29944",331,"593",3
"29945",331,"608",2
"29946",331,"648",2.5
"29947",331,"750",4
"29948",331,"778",3
"29949",331,"780",2.5
"29950",331,"783",3.5
"29951",331,"784",2.5
"29952",331,"788",2
"29953",331,"908",3
"29954",331,"919",2.5
"29955",331,"923",4
"29956",331,"924",5
"29957",331,"1036",2.5
"29958",331,"1079",3.5
"29959",331,"1080",4
"29960",331,"1089",3
"29961",331,"1101",1.5
"29962",331,"1136",5
"29963",331,"1193",4.5
"29964",331,"1196",4
"29965",331,"1198",3.5
"29966",331,"1199",3
"29967",331,"1200",2.5
"29968",331,"1203",3
"29969",331,"1206",3.5
"29970",331,"1210",4.5
"29971",331,"1213",3.5
"29972",331,"1214",3
"29973",331,"1220",3.5
"29974",331,"1222",2.5
"29975",331,"1225",3
"29976",331,"1246",3
"29977",331,"1258",3
"29978",331,"1263",2.5
"29979",331,"1265",5
"29980",331,"1266",4
"29981",331,"1270",2.5
"29982",331,"1291",4
"29983",331,"1320",2
"29984",331,"1339",4.5
"29985",331,"1343",2
"29986",331,"1377",2
"29987",331,"1391",2
"29988",331,"1407",2
"29989",331,"1408",2
"29990",331,"1485",2
"29991",331,"1580",2.5
"29992",331,"1584",2.5
"29993",331,"1610",2.5
"29994",331,"1645",3
"29995",331,"1682",4.5
"29996",331,"1721",2
"29997",331,"1722",2.5
"29998",331,"1732",2.5
"29999",331,"1748",4
"30000",331,"1917",1.5
"30001",331,"1997",4
"30002",331,"2011",2.5
"30003",331,"2012",4
"30004",331,"2028",4
"30005",331,"2115",3
"30006",331,"2174",2.5
"30007",331,"2278",2
"30008",331,"2291",3
"30009",331,"2321",2.5
"30010",331,"2329",2.5
"30011",331,"2407",2.5
"30012",331,"2502",2.5
"30013",331,"2529",4
"30014",331,"2571",4.5
"30015",331,"2617",2
"30016",331,"2628",3
"30017",331,"2640",2
"30018",331,"2671",2.5
"30019",331,"2700",3
"30020",331,"2706",1.5
"30021",331,"2710",4.5
"30022",331,"2712",2.5
"30023",331,"2716",3
"30024",331,"2762",2.5
"30025",331,"2791",3
"30026",331,"2858",4
"30027",331,"2916",3
"30028",331,"2947",3.5
"30029",331,"2959",4.5
"30030",331,"2987",3
"30031",331,"2997",4
"30032",331,"3039",3.5
"30033",331,"3052",2.5
"30034",331,"3081",2
"30035",331,"3147",2
"30036",331,"3448",2.5
"30037",331,"3481",2
"30038",331,"3623",1.5
"30039",331,"3751",3
"30040",331,"3949",4
"30041",331,"3994",2
"30042",331,"4022",3
"30043",331,"4226",3.5
"30044",331,"4306",2
"30045",331,"4878",4.5
"30046",331,"4896",2.5
"30047",331,"4963",2.5
"30048",331,"4993",3.5
"30049",331,"5349",1.5
"30050",331,"5378",1.5
"30051",331,"5418",3
"30052",331,"5445",2
"30053",331,"5618",2
"30054",331,"5952",3.5
"30055",331,"5989",3
"30056",331,"6365",2.5
"30057",331,"6502",4.5
"30058",331,"7147",3.5
"30059",331,"7153",3.5
"30060",331,"7361",4
"30061",331,"8636",2
"30062",331,"8665",3
"30063",331,"8874",3.5
"30064",331,"32587",4
"30065",331,"33794",5
"30066",331,"44191",3.5
"30067",331,"48394",2
"30068",331,"48774",4.5
"30069",331,"48780",3.5
"30070",331,"51662",3
"30071",331,"54286",3
"30072",331,"55820",3
"30073",331,"56367",1.5
"30074",331,"58559",4
"30075",331,"63082",2
"30076",331,"70286",1.5
"30077",331,"79132",3
"30078",332,"349",4
"30079",332,"457",4
"30080",332,"527",4
"30081",332,"587",5
"30082",332,"913",4
"30083",332,"1036",4
"30084",332,"1090",2
"30085",332,"1127",3
"30086",332,"1206",3
"30087",332,"1258",5
"30088",332,"1370",3
"30089",332,"1580",3
"30090",332,"1954",2
"30091",332,"1961",4
"30092",332,"2268",5
"30093",332,"2490",4
"30094",332,"2617",3
"30095",332,"2640",5
"30096",332,"2683",3
"30097",332,"2699",4
"30098",332,"2701",2
"30099",332,"2706",4
"30100",332,"2710",1
"30101",332,"2712",4
"30102",332,"2716",5
"30103",332,"2762",5
"30104",332,"2763",3
"30105",332,"2858",3
